state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:dea98fa1d9c0fa076a1c2e20,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.002840891386827981,0.09164537779159015,0.07640659328712687,0.05555555555555547
state:a3bc558e50f1b6fbac3775ec,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.840812153318087e-05,0.009170981153147295,0.06035808971728456,0.16666666666666663
state:f7caf2f608d1f095e59aa361,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0005224155593453219,0.03719274956771793,0.0722983207352591,0.08888888888888868
state:85510169ddec98d309c69caa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0007663307381064878,0.05907572344747477,0.12261559118695235,0.08888888888888868
state:565006d6e517f19b97ec196d,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0006103656393578756,0.03896214365959168,0.08595732418339046,0.14444444444444426
state:c6a84340e969a5da03cdcb4c,vizwiz,google/gemma-4-E4B-it,4,10.0,3.7835511153842322e-06,0.00925678014755248,0.030204166398016763,0.27222222222222225
state:683fff96cff698feb9c2c18a,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0009284830330053566,0.052367840203159065,0.22283481951342105,0.15999999999999992
state:8fe33e640865bd62ba020ff0,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0006893389453572906,0.0018030381761491299,0.049214490778106454,0.19999999999999996
state:a7748b8381bcdbd1e508bb05,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00034324705536721003,0.017408655296700697,0.08378841807781928,0.2000000000000003
state:1ff4955097e80024c5056fa5,vizwiz,google/gemma-4-E4B-it,4,10.0,2.88930687605529e-07,0.0018404686450958386,0.07289846736633472,0.2777777777777778
state:8dc2c2f31117b257a3b11653,vizwiz,google/gemma-4-E4B-it,2,2.0,3.302397431165808e-06,0.031617045402526855,0.028156992918786268,0.19999999999999996
state:474d6950edfaa9242e98bdad,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0008294964294822679,0.04039292957814824,0.19367687843094739,0.11111111111111127
state:0c3080419d00888595758c4d,vizwiz,google/gemma-4-E4B-it,4,10.0,4.9165426054530447e-08,0.0019331145286560103,0.055814269331415506,0.3222222222222222
state:9a4e502546d3f8d0c38596c9,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0010519219714728298,0.04336541342652506,0.06560651365397743,0.0
state:2f0dfc844652472ea78e5834,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.001215218819436357,0.018137342929840084,0.12054097474298764,0.07777777777777761
state:775b63ccff8af5c10a6dca5c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.640412150543987e-06,0.012070052623748778,0.02347698809217055,0.08888888888888868
state:400fe5969957cefea6794d71,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.5216032006785945e-08,0.003642462193965912,0.010344084024394731,0.0
state:531aef12caf013bc161faad1,hallusionbench,google/gemma-4-E4B-it,2,2.0,5.8147707510793086e-05,0.025811176747083664,0.04578425432286156,0.33333333333333337
state:ecbd0a6ba766d2276afa02a3,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00031027194527440957,0.010108132070551315,0.06897617547866375,0.18888888888888888
state:b995fe1b768803d762a1583c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.004563038309354659,0.04861614012159408,0.1703650179018325,0.11111111111111127
state:af29d87485ec086a8b40d9be,vizwiz,google/gemma-4-E4B-it,2,2.0,7.233804889656428e-07,0.04979515075683594,0.032733260159895604,0.0
state:1777dd61891c616fb76b53b7,pope,google/gemma-4-E4B-it,2,2.0,0.0002829443491494071,0.02435101941227913,0.04103616697280844,0.16666666666666663
state:a9c277b096c7a041c5658fb8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.4677441714929256e-05,0.013069482790306184,0.10087765779503914,0.3548148148148148
state:2cf48b2dbf4d3f850396f0d7,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.273069424463618e-05,0.002203628420829773,0.03638229282731581,0.16666666666666663
state:fc4bb38c2593b61bef0f9f72,vizwiz,google/gemma-4-E4B-it,2,2.0,7.324754515520156e-07,0.0008141547441482544,0.012871776946556269,0.0
state:e6824c671b566931e30c8f40,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.526736114872676e-05,0.0026886792620643973,0.09875386386710955,0.16666666666666685
state:2979e55eb2746aa4a48d8427,vizwiz,google/gemma-4-E4B-it,3,6.0,3.334038928993338e-05,0.03374643065035343,0.05601322507751536,0.05555555555555536
state:4f0fa319f1c00e2ad37f335a,pope,google/gemma-4-E4B-it,4,10.0,0.0004359125099738182,0.04363922824151813,0.06141623526279582,0.08888888888888868
state:964583f5b94015460c7c3a4d,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.1143092227268626e-05,0.008258378133177757,0.02038678513941802,0.16666666666666663
state:49468064171b198de7cfb3e8,vizwiz,google/gemma-4-E4B-it,4,10.0,1.5458925774409392e-07,0.0015303683280945002,0.0667251066185781,0.3222222222222222
state:7659d8981010e96bfd58cfd1,pope,google/gemma-4-E4B-it,2,2.0,3.443615534704905e-05,0.0024358308874070644,0.036734854476570065,0.0
state:a7e78a1017ba29b2aecf258f,pope,google/gemma-4-E4B-it,4,10.0,0.00033667493218671895,0.022183206910267473,0.06163362839858143,0.05925925925925901
state:fcb131932dcb22e5f04c311f,vizwiz,google/gemma-4-E4B-it,3,6.0,2.8389383239025027e-05,0.050062662883040815,0.11403705654524975,0.33333333333333337
state:bbc0d85958be7b57f6f1d00c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0021493694563747656,0.04169235130151113,0.1185607833737946,0.09999999999999976
state:09007e024302ff21bd3ede86,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0034825155259346745,0.02853902810602449,0.12561674128044575,0.0
state:c64fa28112a3ab91330fff6a,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.585296835928563e-05,0.029149112291634083,0.03642864857834574,0.0
state:595bac034cd777fc1bf25ced,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.02733604111819098,0.07565824377040069,0.21326244536499572,0.05555555555555536
state:b8df5f0a2aa454aae19a8862,pope,google/gemma-4-E4B-it,3,6.0,1.9253591644026763e-05,0.001708761763034583,0.053723526906022716,0.0
state:8e37e7b34bfa772b8e2127e0,pope,google/gemma-4-E4B-it,2,2.0,4.1828926706703596e-05,0.00546189839951694,0.08463377377982827,0.16666666666666663
state:1e6c9ea0dfe7f176c66b800d,vizwiz,google/gemma-4-E4B-it,3,6.0,6.418608671850362e-07,0.010494768619537354,0.012117901921444702,0.2666666666666667
state:da130d9a281675ac7e45dfde,pope,google/gemma-4-E4B-it,2,2.0,0.00045542038131926,0.03449713019654155,0.059246794962044484,0.0
state:e50c2395f5269af3e730c4fb,pope,google/gemma-4-E4B-it,3,6.0,0.0005926070780207487,0.02675932438837156,0.047534191139202896,0.05555555555555536
state:e38815622bd1ad90635c94d4,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.005689541467605062,0.011609861860051751,0.062989012116844,0.0
state:8f735039932b8cf34d6b76cc,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.312088776406291e-05,0.022662763446569433,0.04277174406545479,0.08888888888888868
state:e45f42592bb4010c38eaa321,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0005233721134229952,0.001646231219638139,0.08962874990763227,0.0
state:f95c08f1e0711b8eded449b0,vizwiz,google/gemma-4-E4B-it,2,2.0,0.000125958502086665,0.052739858627319336,0.07404447372818428,0.16666666666666663
state:2e2f5715c2e0006a9f4d873f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00013474576856884293,0.036888707894831896,0.05399256310208783,0.0
state:67341e8397962575f5aaa7da,pope,google/gemma-4-E4B-it,3,6.0,0.0008091021073362619,0.10225107704496217,0.11826248447586354,0.15555555555555545
state:aed39af0213ce810d73c8e33,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.4991368149577e-05,0.002293806057423353,0.03787919042295889,0.16666666666666663
state:c89b02cc9fdace5a8816d9e2,vizwiz,google/gemma-4-E4B-it,2,2.0,3.8658374638033457e-07,0.02101980149745941,0.039581676452395055,0.0
state:e60587951ca504609b3e66c7,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0007237216093815798,0.06773740626871586,0.07473956716647372,0.08888888888888868
state:eae88e44841953b2a3779509,vsr,google/gemma-4-E4B-it,4,10.0,0.0003657606508453648,0.0355776129849255,0.16229397672818535,0.1666666666666663
state:9adedd9219d29674590ef0bd,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.804464482765776e-06,0.008225783705711365,0.019687158586132417,0.0
state:9dae83257501e0ee0b728162,vizwiz,google/gemma-4-E4B-it,4,10.0,2.8267241439479418e-05,0.03369874024763704,0.10832750347632908,0.3555555555555556
state:3eb6c9021e3a25b656f53381,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00013066718896059915,0.01133995254834493,0.07745007449470351,0.1955555555555557
state:5d7feecf077dafce487f26dc,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0012925717581108575,0.05772001132601874,0.21566421440075492,0.16666666666666652
state:8e51f5a537ddc06070b9a2bc,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0014852053286069057,0.08147843927145004,0.07167004031533229,0.16666666666666663
state:a0c01391b6dc125f52714aab,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00016767327125242356,0.019208468251033794,0.06709434131617091,0.05555555555555547
state:9ed24091265bb0aa760c131b,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.00017476411329951118,0.015918243676424026,0.043884487049123344,0.0
state:fbce6b2cbe99753c3124902b,vizwiz,google/gemma-4-E4B-it,4,10.0,2.4447262817056246e-06,0.01928833723068237,0.046325542287221584,0.25629629629629647
state:d40c535132480027253e30f6,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00036935674158959013,0.04585319757461548,0.05060388208279869,0.16666666666666663
state:3ca8f0cdac9c9331fbe7c257,vizwiz,google/gemma-4-E4B-it,2,2.0,3.981649968441178e-05,0.05684289336204529,0.05525579918388912,0.0
state:48291f6867dc1031a085b16b,vizwiz,google/gemma-4-E4B-it,2,2.0,1.4228426170914717e-05,0.018644630908966064,0.03899582156427701,0.5
state:3ae0d8c521e8a6a0d5fc760f,pope,google/gemma-4-E4B-it,3,6.0,0.0005493683096658581,0.03280568741158479,0.04575867574068642,0.0
state:6dae4ad194926b18c2846b51,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.06735229575032492,0.36508306229694015,0.35955860958492686,0.1777777777777778
state:006975daa67b6be305ebc2ab,pope,google/gemma-4-E4B-it,3,6.0,0.0003221320535526585,0.018125240807421505,0.08237817195366104,0.18888888888888888
state:3492d4f45082bfb56a127b3d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.455252428211262e-05,0.009993909107935095,0.0327870122243294,0.0
state:1b49974c28fd96d11514cc5f,vizwiz,google/gemma-4-E4B-it,4,10.0,1.2417023635544612e-05,0.05754810316953809,0.1278137469807529,0.36296296296296304
state:dc6ca66450379ff3f499f2fc,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00021743945330761913,0.019117357674986124,0.046158835043793305,0.16666666666666663
state:1f8547538e62b73e09c83d5f,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.0540886309247284e-05,0.0010237693786621094,0.034821121010044066,0.0
state:09db6a528c9ac73a856296f4,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.947246119481574e-05,0.019099698401987553,0.03902961227375937,0.16666666666666663
state:523848a231098a761a346cd2,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.399725139947649e-05,0.03689562446541258,0.026912914942371656,0.0888888888888888
state:3b9ad6a5eed6024506cc1b38,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0003580451727508248,0.02294976782985032,0.07808723172547442,0.09259259259259234
state:731c9f3f45bf6d9f5388503e,pope,google/gemma-4-E4B-it,4,10.0,2.9907518129086622e-05,0.0019239303702488718,0.0840481902968095,0.11851851851851825
state:507c43a9a265ef387d86817f,vizwiz,google/gemma-4-E4B-it,4,10.0,4.7706743778239015e-08,0.0008615255355835183,0.03899420096849731,0.3555555555555555
state:287306ddd54dfa877dc92385,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002814507449098103,0.014386072407942263,0.08052278368518645,0.05925925925925901
state:5c5e8323e7f335a76e87ac00,vizwiz,google/gemma-4-E4B-it,4,10.0,1.4169096997391469e-07,0.004441626071929927,0.07323376179681265,0.30000000000000004
state:2812ec9db7b857a0ff2368b8,pope,google/gemma-4-E4B-it,4,10.0,0.00014427625707814917,0.008399051317246622,0.12787822885663438,0.09259259259259234
state:10e1d86f40bb4a837c3c583e,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.0003400555671979647,0.02555716596543789,0.11729903201904986,0.18888888888888888
state:fd48a390838c8b23341787b7,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0008268827270173331,0.11044506268575789,0.11157996332319192,0.05925925925925901
state:b650e787ca7fc987f20f90ac,pope,google/gemma-4-E4B-it,4,10.0,4.138168453222057e-05,0.003200449785217643,0.08920656266471517,0.12222222222222223
state:cb5f1bb97f0a42a8e888f0d3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00018738170535664804,0.033923408889677376,0.11060854589361219,0.0
state:7310f74c3efb033e783dbb74,vizwiz,google/gemma-4-E4B-it,4,10.0,0.00014707541635205002,0.01245425343513491,0.04068413538022004,0.07777777777777761
state:0d520b09529632d203230b76,vizwiz,google/gemma-4-E4B-it,4,10.0,1.5433476420735348e-05,0.018502217563800515,0.10243352797981913,0.26296296296296306
state:eeb70e86642923fbfeb364c1,pope,google/gemma-4-E4B-it,2,2.0,1.0628748185633776e-05,0.01036483608186245,0.020790134856071344,0.0
state:64e9dc55217cb887017a620c,vizwiz,google/gemma-4-E4B-it,4,10.0,0.00014260513350483695,0.023700754642486575,0.04723947481799366,0.05925925925925901
state:fead83077f7b0125d40e60d9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.002698601295468676,0.050028392812237144,0.13389147191977738,0.0
state:15be3f3285b107ecef3b5f9b,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00020121954101349525,0.0803736224770546,0.1003535909178639,0.05925925925925901
state:2248adc627175a70d956d4bf,vizwiz,google/gemma-4-E4B-it,2,2.0,7.534492401599798e-06,0.0015565993380732834,0.06168486946361091,0.5
state:e9d046bad51de8571515bbe5,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0004367881856779635,0.03940013376995921,0.0961109034458306,0.0
state:7b571f2cfb984795ed74a56d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00019849393331139854,0.018672931790610567,0.05788710061876899,0.08888888888888868
state:e566cb441438e4fcdf44471d,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.60710359433168e-06,0.005831406117067672,0.03247953420208871,0.0
state:89f4619021477cb3b8d71a06,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.0622234932242523e-05,0.010432347655296326,0.043978304724231386,0.16666666666666663
state:6fbe487e808cbe93aa13a085,pope,google/gemma-4-E4B-it,2,2.0,0.00021463731766641935,0.04456937313079834,0.05355631479888242,0.0
state:9274e8abd855e58ceb667629,vizwiz,google/gemma-4-E4B-it,3,6.0,8.30270771776411e-06,0.08179378012816112,0.061257946454359,0.29333333333333333
state:6d3992cd41b5a7ae14ab2e77,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0014898419302087147,0.03930215860018507,0.18076869883760452,0.1703703703703705
state:c31a5ec29896f9c5f4f7c100,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.127681792007027e-05,0.004979470511898398,0.08227576977912757,0.16666666666666663
state:c13422116fd5a4360740c937,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0002320889284040223,0.012308016058523209,0.08180982196445646,0.05925925925925901
state:f6f85ec4e2f32d8fe0b81ea2,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.002996540253658202,0.01850137350149452,0.0856502818624913,0.16000000000000025
state:bf1ef782422ca127de20779b,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.157049966749238e-05,0.004034830412516992,0.030970310335842712,0.08888888888888868
state:0b24b0e499e8e0510a3ef4cf,pope,google/gemma-4-E4B-it,2,2.0,0.0003658805169518365,0.015231193974614143,0.048107828542725196,0.16666666666666663
state:f393c22db024edeb1448fbc9,vizwiz,google/gemma-4-E4B-it,4,10.0,1.432904070265469e-05,0.004805732897948488,0.08104923344503794,0.21111111111111114
state:29864d316e510360ff22acc2,vizwiz,google/gemma-4-E4B-it,3,6.0,0.0006427276332989225,0.0122745276441694,0.08346421588805458,0.0
state:e496fa366613837831ddccc8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0002969675697728147,0.027132836209299665,0.07161178198976181,0.05555555555555536
state:a04ebf32612c0f936ae98de6,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00011688165988559495,0.013117664456367483,0.07752423389049955,0.1644444444444444
state:d12051da14f2636f7220dfb2,vizwiz,google/gemma-4-E4B-it,3,6.0,0.000145172377051015,0.03566537440444032,0.08791574398925989,0.09999999999999976
state:bb01965409d4cd2d46d11ce7,pope,google/gemma-4-E4B-it,3,6.0,2.0559541849010136e-05,0.004605283443298604,0.11224798583044783,0.14444444444444438
state:0d88265e6f43b5c67ace2526,pope,google/gemma-4-E4B-it,3,6.0,0.00040766407013534265,0.018097391972939175,0.12007800442103918,0.18888888888888877
state:ae08f71b04f0fd35f128945d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.000496316443778311,0.02098150923848152,0.06024162715568784,0.08888888888888868
state:84eaf4edb7fd264231c5fa36,pope,google/gemma-4-E4B-it,4,10.0,3.048852453949772e-05,0.0033847018890082923,0.1112236701300296,0.16666666666666663
state:9461588e80d10d7ccf7ec66c,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0033470626440825473,0.09399046334955428,0.08743462571477952,0.09999999999999987
state:2b71fc1e2cc003a4a4338f15,vizwiz,google/gemma-4-E4B-it,2,2.0,8.169023445450934e-05,0.03216000646352768,0.026956895900719254,0.16666666666666663
state:c4ba60a64b1960539b2882e8,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.595440376081684e-05,0.0031166937098734784,0.05486517019963274,0.05555555555555536
state:510d66274f6961d70b04e196,pope,google/gemma-4-E4B-it,4,10.0,0.0015107389662352678,0.05226562939584256,0.06718143332408144,0.0
state:2b971841db1ebd869d0d693a,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.138838922264915e-06,0.02668188015619914,0.040073339197423355,0.2944444444444445
state:df185990c33ab5bbec864813,vsr,google/gemma-4-E4B-it,2,2.0,7.0680225916621505e-06,0.010355084203183651,0.02269937979387267,0.0
state:0574f2424c2189215e670aa3,pope,google/gemma-4-E4B-it,4,10.0,0.000219557855247944,0.018714778479188676,0.06056281014608618,0.07777777777777761
state:ab05e4d8424ca1b9e76500db,vizwiz,google/gemma-4-E4B-it,3,6.0,8.403439019890873e-07,0.014355424377653322,0.016491975111923452,0.30000000000000004
state:2e699f16396d0c17fb3e7f1b,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00017100229695675984,0.018647925760079603,0.06743982858621031,0.05555555555555536
state:e4afb361363689a3fd70b96b,pope,google/gemma-4-E4B-it,2,2.0,8.701984707146465e-05,0.015568163769785315,0.05057424587964051,0.16666666666666663
state:9ac8ee6714f93a2829e98fc5,pope,google/gemma-4-E4B-it,2,2.0,8.846270826507179e-06,0.0025173176545649767,0.023805960662844034,0.16666666666666663
state:9412187d8d54e24cbf12529d,vizwiz,google/gemma-4-E4B-it,2,2.0,1.6855459329662366e-08,0.008484452962875366,0.010432412629819855,0.5
state:8efb3673f9dde9f624ea39d8,pope,google/gemma-4-E4B-it,4,10.0,0.00018461904810676427,0.009310543878236776,0.1429397372500829,0.16666666666666663
state:778e63cec429d708f669235f,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001772973259839545,0.020707232533022764,0.053408510954720365,0.05925925925925901
state:4a789a0d464a5c32c518c500,vizwiz,google/gemma-4-E4B-it,2,2.0,9.426202341768065e-05,0.0209064781665802,0.018734540869667495,0.0
state:d712998ae4a54bfe428c3cac,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.0160651646816095e-05,0.004823163151741028,0.027260675479402106,0.0
state:733021622c134acfb24b25d7,vizwiz,google/gemma-4-E4B-it,4,10.0,0.00035183769362911836,0.026219125986099257,0.10635974394658057,0.2666666666666667
state:d244376e47b88c024eab6c4b,vsr,google/gemma-4-E4B-it,4,10.0,0.0031686442234212624,0.08944719744846225,0.14324331010177244,0.033333333333333326
state:831459285b0eb575106bbfc3,vizwiz,google/gemma-4-E4B-it,4,10.0,1.202779312478918e-07,0.00402782917022706,0.07200633233197377,0.3555555555555555
state:759efe78410184efc6991702,vsr,google/gemma-4-E4B-it,3,6.0,0.0003129544737794459,0.04956377711560992,0.05868371531039035,0.08888888888888868
state:e3c6fa7df265cdfc2f8326d3,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.4694094692945924e-05,0.002916463650763035,0.03847415614842909,0.16666666666666663
state:75142db5f97a5f32658f7784,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.524789227132095e-05,0.015190501904322029,0.032316664917648154,0.05555555555555547
state:aad2fa441429345a2dd7c046,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.000718902047033802,0.06815104414708914,0.0724846110226416,0.033333333333333326
state:e752ba6d2e429a0c5d918d88,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.0006981495760194746,0.07980811953544616,0.12932864006823497,0.07777777777777761
state:6a219da8ff912ab3f5abd657,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00042381359570896473,0.04122557615240415,0.04139867328480531,0.08888888888888868
state:ec01dc3c5593d9b8161e31ec,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.012781697668279052,0.03861386119853705,0.1561195445007291,0.1274074074074073
state:c0edeb152cb8cad79a7f954d,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.711144634898705e-05,0.02110178768634796,0.01999091943052728,0.16666666666666663
state:b3f871cc3fe14824c06ae48e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0010190259528796374,0.017781301988288763,0.07481850600243266,0.08888888888888868
state:4c12e73236524bcc56fcf30d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0006133096585744473,0.028485140420444716,0.12971524848291002,0.08888888888888868
state:95e8d870a0aba6291aee8ed0,vizwiz,google/gemma-4-E4B-it,2,2.0,2.148719344992463e-06,0.023912489414215088,0.022552785480934267,0.33333333333333337
state:9c6adb8d84c022bf7717906a,vizwiz,google/gemma-4-E4B-it,3,6.0,4.351758888125899e-06,0.007332632939020793,0.009740931130286127,0.19333333333333325
